event,block,tx,time,round_id,voter,price,block_timestamp,block_time_utc
VoteRevealed,22116643,0xee0f281ed0b65b5932a8ec5bb86b501194489338bc9c30fded975c2371984fa7,1742684664,,0xfeda9dadac5d664602bc1e410f65fc4cba58f3e8,1000000000000000000,1742817839,2025-03-24 12:03:59+00:00
VoteRevealed,22116643,0xee0f281ed0b65b5932a8ec5bb86b501194489338bc9c30fded975c2371984fa7,1742680702,,0xfeda9dadac5d664602bc1e410f65fc4cba58f3e8,1000000000000000000,1742817839,2025-03-24 12:03:59+00:00
VoteRevealed,22116647,0xef1a566ad99c8641603cd1419d288430e987e3f5e46075c56d6ace1d8aba28ba,1742684664,,0x39b8b384360bf0d51235bfedb79224c6024fe800,1000000000000000000,1742817887,2025-03-24 12:04:47+00:00
VoteRevealed,22116652,0x41b5ce8fa976913c67362d08a194e44f367e7417c3feace2e08285e5245a0669,1742680702,,0x5eda81b86528244c9d8ddde0705fb39526657271,1000000000000000000,1742817947,2025-03-24 12:05:47+00:00
VoteRevealed,22116652,0x41b5ce8fa976913c67362d08a194e44f367e7417c3feace2e08285e5245a0669,1742684664,,0x5eda81b86528244c9d8ddde0705fb39526657271,1000000000000000000,1742817947,2025-03-24 12:05:47+00:00
VoteRevealed,22116654,0x55385f854d9a527706a6d274ed18812fd4077311d2b06be14c473a8fd8ecad0e,1742680702,,0x7399d2e6c8c2fa2a9034f7dfa238d82de62701a3,1000000000000000000,1742817971,2025-03-24 12:06:11+00:00
VoteRevealed,22116658,0xe0ea85e2ee80db469803060a64136cd733e3ead7d164922ccda2406443ef17c3,1742684664,,0xc5160cc37e20a26803028b2d36e5fc455a0b582b,1000000000000000000,1742818019,2025-03-24 12:06:59+00:00
VoteRevealed,22116685,0xdb30b087f03498a96b4230fad7ad1cffbef7be28bef1f45c17b5903b55414fa4,1742684664,,0xf3c12244c9b1c56f8f5f44b8466c2c14fed02329,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742818343,2025-03-24 12:12:23+00:00
VoteRevealed,22116685,0xdb30b087f03498a96b4230fad7ad1cffbef7be28bef1f45c17b5903b55414fa4,1742680702,,0xf3c12244c9b1c56f8f5f44b8466c2c14fed02329,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742818343,2025-03-24 12:12:23+00:00
VoteRevealed,22116693,0x7d5efca2aa6e9d4bd42b0be209d834d16053efe28e1ffbde21cfdd1690ec53df,1742680702,,0x75eb82e93ef4493e456ed9faee4adc0ad72d06b5,1000000000000000000,1742818439,2025-03-24 12:13:59+00:00
VoteRevealed,22116693,0x7d5efca2aa6e9d4bd42b0be209d834d16053efe28e1ffbde21cfdd1690ec53df,1742684664,,0x75eb82e93ef4493e456ed9faee4adc0ad72d06b5,1000000000000000000,1742818439,2025-03-24 12:13:59+00:00
VoteRevealed,22116724,0x31ef5cf363214e2af833242f0af554db7b03f5845e0b61656b5d91d6e1afcdcc,1742684664,,0xd9f9f15e1dcda849a48ee048892c9b31287c7598,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742818811,2025-03-24 12:20:11+00:00
VoteRevealed,22116724,0x31ef5cf363214e2af833242f0af554db7b03f5845e0b61656b5d91d6e1afcdcc,1742680702,,0xd9f9f15e1dcda849a48ee048892c9b31287c7598,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742818811,2025-03-24 12:20:11+00:00
VoteRevealed,22116731,0x362d1da8813d751928e1328de8726f92f4fcf2d9fce86df4144bb7e6a22d0007,1742680702,,0xf3b699d889361868d7b82c8bf41126b18ddf99bf,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742818895,2025-03-24 12:21:35+00:00
VoteRevealed,22116731,0x362d1da8813d751928e1328de8726f92f4fcf2d9fce86df4144bb7e6a22d0007,1742684664,,0xf3b699d889361868d7b82c8bf41126b18ddf99bf,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742818895,2025-03-24 12:21:35+00:00
VoteRevealed,22116799,0x28fa1318b19cca1989d0d12390d17a16c654c3883db5466453d60f59da01d9a8,1742684664,,0x568967ab58e2da9536b8a8102f453788c7e982b0,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742819723,2025-03-24 12:35:23+00:00
VoteRevealed,22116799,0x28fa1318b19cca1989d0d12390d17a16c654c3883db5466453d60f59da01d9a8,1742680702,,0x568967ab58e2da9536b8a8102f453788c7e982b0,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742819723,2025-03-24 12:35:23+00:00
VoteRevealed,22116812,0x877effcd4c0f660b19d3c71356d97d8f2f20580e077df49bbffc013fd25ad640,1742680702,,0x393950505b160607f40d11ab956c9406dbe6e4ce,1000000000000000000,1742819879,2025-03-24 12:37:59+00:00
VoteRevealed,22116812,0x877effcd4c0f660b19d3c71356d97d8f2f20580e077df49bbffc013fd25ad640,1742684664,,0x393950505b160607f40d11ab956c9406dbe6e4ce,1000000000000000000,1742819879,2025-03-24 12:37:59+00:00
VoteRevealed,22116915,0x5cac97f673e36deafcbbcf2f0e79cfa093a2cac2816cd14e315291e2570bc19f,1742684664,,0xea1e010e379f1fa9d74022c6655ebe7ed5f64f9a,1000000000000000000,1742821115,2025-03-24 12:58:35+00:00
VoteRevealed,22116915,0x5cac97f673e36deafcbbcf2f0e79cfa093a2cac2816cd14e315291e2570bc19f,1742680702,,0xea1e010e379f1fa9d74022c6655ebe7ed5f64f9a,1000000000000000000,1742821115,2025-03-24 12:58:35+00:00
VoteRevealed,22116957,0x67adde47b3a8c3958348374d743bb438f01943931db4fd0c03e35b5400809d0f,1742680702,,0x5b7ec1ba8af4579119ae7fb4bfea36bb9b8c78a8,1000000000000000000,1742821619,2025-03-24 13:06:59+00:00
VoteRevealed,22116957,0x67adde47b3a8c3958348374d743bb438f01943931db4fd0c03e35b5400809d0f,1742684664,,0x5b7ec1ba8af4579119ae7fb4bfea36bb9b8c78a8,1000000000000000000,1742821619,2025-03-24 13:06:59+00:00
VoteRevealed,22116959,0x9d643b8e898271614ca4d71057680bbc818e328ada7c25fed4dcdf6d1d3c72dd,1742680702,,0x53d0755830ed64294d3e0736b744a1c8eda0d897,1000000000000000000,1742821643,2025-03-24 13:07:23+00:00
VoteRevealed,22116959,0x9d643b8e898271614ca4d71057680bbc818e328ada7c25fed4dcdf6d1d3c72dd,1742684664,,0x53d0755830ed64294d3e0736b744a1c8eda0d897,1000000000000000000,1742821643,2025-03-24 13:07:23+00:00
VoteRevealed,22116994,0x88c7a60f6d4ca2c4907946acf30b122545ee4cff924344982aa0376b1fc6f05a,1742680702,,0x519ebedcb61498e2ebabe8d8b9ff8b168fa5fb3b,1000000000000000000,1742822063,2025-03-24 13:14:23+00:00
VoteRevealed,22116994,0x88c7a60f6d4ca2c4907946acf30b122545ee4cff924344982aa0376b1fc6f05a,1742684664,,0x519ebedcb61498e2ebabe8d8b9ff8b168fa5fb3b,1000000000000000000,1742822063,2025-03-24 13:14:23+00:00
VoteRevealed,22117057,0xc272b11ff2609568ec9241fcf258bd8d7240db89448497532125f3bb117bc2a7,1742680702,,0xe63757e3cd485c9b35b3a972fffa2d91b8649483,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742822831,2025-03-24 13:27:11+00:00
VoteRevealed,22117057,0xc272b11ff2609568ec9241fcf258bd8d7240db89448497532125f3bb117bc2a7,1742684664,,0xe63757e3cd485c9b35b3a972fffa2d91b8649483,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742822831,2025-03-24 13:27:11+00:00
VoteRevealed,22117058,0x92515416d1cbb6a371ab6c039ab826c04db01fe1a3d6c0fd013e0f2f5c5c5c6f,1742680702,,0x0f122f9ecf8f8196b95e98c5b9e2696594c07c5b,1000000000000000000,1742822843,2025-03-24 13:27:23+00:00
VoteRevealed,22117058,0x92515416d1cbb6a371ab6c039ab826c04db01fe1a3d6c0fd013e0f2f5c5c5c6f,1742684664,,0x0f122f9ecf8f8196b95e98c5b9e2696594c07c5b,1000000000000000000,1742822843,2025-03-24 13:27:23+00:00
VoteRevealed,22117063,0x6286e46e8ba0a3112cf38bf022b80880c53faee2ceae30a72373ceb04179a040,1742684664,,0xbc8bffe1cf88fedfe7897df0ca0ead7eb5ffd91a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742822903,2025-03-24 13:28:23+00:00
VoteRevealed,22117063,0xb7ac90e56e2d96b6dff90cdd232708059fbed1a64b4963022a09f4d54ea1f7e3,1742684664,,0x87367e84d990b45543e917a59fc5b9a3a2f5ada7,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742822903,2025-03-24 13:28:23+00:00
VoteRevealed,22117063,0xb7ac90e56e2d96b6dff90cdd232708059fbed1a64b4963022a09f4d54ea1f7e3,1742680702,,0x87367e84d990b45543e917a59fc5b9a3a2f5ada7,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742822903,2025-03-24 13:28:23+00:00
VoteRevealed,22117063,0x6286e46e8ba0a3112cf38bf022b80880c53faee2ceae30a72373ceb04179a040,1742680702,,0xbc8bffe1cf88fedfe7897df0ca0ead7eb5ffd91a,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742822903,2025-03-24 13:28:23+00:00
VoteRevealed,22117182,0x195e3bbdbbbfd910da8be5200deacd705ded90e3fe24b7e0496f2b8450b62259,1742680702,,0xd35fabe662fdf5ba7e874da51c86722edd6b7de2,1000000000000000000,1742824331,2025-03-24 13:52:11+00:00
VoteRevealed,22117182,0x195e3bbdbbbfd910da8be5200deacd705ded90e3fe24b7e0496f2b8450b62259,1742684664,,0xd35fabe662fdf5ba7e874da51c86722edd6b7de2,1000000000000000000,1742824331,2025-03-24 13:52:11+00:00
VoteRevealed,22117190,0x94a1f48da6b9632522647a5dd60aff6fe3667fbf14cd5bd08996b64d3cb1a980,1742680702,,0x3d59beb57234581028c4285a0b215c08bc53baa2,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742824427,2025-03-24 13:53:47+00:00
VoteRevealed,22117190,0x94a1f48da6b9632522647a5dd60aff6fe3667fbf14cd5bd08996b64d3cb1a980,1742684664,,0x3d59beb57234581028c4285a0b215c08bc53baa2,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742824427,2025-03-24 13:53:47+00:00
VoteRevealed,22117321,0x3a3a6e2ac4df77a88ef2e8ca2cfd1aa4bd8bd0bbf011039cf46b843c8694246a,1742680702,,0x004f839564cb617812584feab5d6d6c44ed09dab,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742826011,2025-03-24 14:20:11+00:00
VoteRevealed,22117321,0x3a3a6e2ac4df77a88ef2e8ca2cfd1aa4bd8bd0bbf011039cf46b843c8694246a,1742684664,,0x004f839564cb617812584feab5d6d6c44ed09dab,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742826011,2025-03-24 14:20:11+00:00
VoteRevealed,22117344,0x4c7a355d6de4ec546280c0a8f5b04daa5b80d433d18f4c694c7baac512e54fb7,1742684664,,0xe35c3f0ad5972ec28773b31598527a9a0d0b22a6,1000000000000000000,1742826299,2025-03-24 14:24:59+00:00
VoteRevealed,22117344,0x4c7a355d6de4ec546280c0a8f5b04daa5b80d433d18f4c694c7baac512e54fb7,1742680702,,0xe35c3f0ad5972ec28773b31598527a9a0d0b22a6,1000000000000000000,1742826299,2025-03-24 14:24:59+00:00
VoteRevealed,22117364,0x77aefd4f3ca02f037942f808045457d0f3f567ad3936bc0c2dc3a2c25b3a3654,1742684664,,0x05d184b066d72cd42a1fe0fb880c3d4a0adbf8c4,1000000000000000000,1742826539,2025-03-24 14:28:59+00:00
VoteRevealed,22117364,0x77aefd4f3ca02f037942f808045457d0f3f567ad3936bc0c2dc3a2c25b3a3654,1742680702,,0x05d184b066d72cd42a1fe0fb880c3d4a0adbf8c4,1000000000000000000,1742826539,2025-03-24 14:28:59+00:00
VoteRevealed,22117436,0xab5f4a7fc426abce4b60b633c289cf12c94d6ea61994dac3367eb73d1cf9d634,1742684664,,0x01824b52708dda8d400a3bafe30d0922058cff47,1000000000000000000,1742827403,2025-03-24 14:43:23+00:00
VoteRevealed,22117436,0xab5f4a7fc426abce4b60b633c289cf12c94d6ea61994dac3367eb73d1cf9d634,1742680702,,0x01824b52708dda8d400a3bafe30d0922058cff47,1000000000000000000,1742827403,2025-03-24 14:43:23+00:00
VoteRevealed,22117445,0x57355d2547f6aea1a1255f0bed8f2651f9799b3d6170db4eb89522680fb5cf07,1742684664,,0xfc276e8d35f63cde0b2b5887cba83ab2ea5f62a1,1000000000000000000,1742827511,2025-03-24 14:45:11+00:00
VoteRevealed,22117445,0x57355d2547f6aea1a1255f0bed8f2651f9799b3d6170db4eb89522680fb5cf07,1742680702,,0xfc276e8d35f63cde0b2b5887cba83ab2ea5f62a1,1000000000000000000,1742827511,2025-03-24 14:45:11+00:00
VoteRevealed,22117448,0x2c7923c6f1275f008f0e9939543182c1c0491cc4dfb26ea822ddd99d5fc2efb1,1742680702,,0x302a6194857f7b68686c381b839b529abc3296da,1000000000000000000,1742827547,2025-03-24 14:45:47+00:00
VoteRevealed,22117448,0x2c7923c6f1275f008f0e9939543182c1c0491cc4dfb26ea822ddd99d5fc2efb1,1742684664,,0x302a6194857f7b68686c381b839b529abc3296da,1000000000000000000,1742827547,2025-03-24 14:45:47+00:00
VoteRevealed,22117450,0xe90034a8bf6d9458fd03ac30891dfbe25a0dd31b3cb18542051197f3816cb485,1742680702,,0xaa30d6e973af360dc786b4ce40fed9b0e2366d7f,1000000000000000000,1742827571,2025-03-24 14:46:11+00:00
VoteRevealed,22117450,0xe90034a8bf6d9458fd03ac30891dfbe25a0dd31b3cb18542051197f3816cb485,1742684664,,0xaa30d6e973af360dc786b4ce40fed9b0e2366d7f,1000000000000000000,1742827571,2025-03-24 14:46:11+00:00
VoteRevealed,22117454,0xbfcacd9349f0420b7fe15fa92e4b0cf712de1860b1e20f9c659daa122e72ae30,1742680702,,0x7dae9cd53fb85eed273a4de1b729cbd347789caa,1000000000000000000,1742827619,2025-03-24 14:46:59+00:00
VoteRevealed,22117454,0xbfcacd9349f0420b7fe15fa92e4b0cf712de1860b1e20f9c659daa122e72ae30,1742684664,,0x7dae9cd53fb85eed273a4de1b729cbd347789caa,1000000000000000000,1742827619,2025-03-24 14:46:59+00:00
VoteRevealed,22117461,0x13637e2fb1ad8d30d565fcb9468df8aa2023300e7a1861c7e761beccb285d7e0,1742680702,,0x0b26b6f15929c123135a994634f935a9f1e47528,1000000000000000000,1742827703,2025-03-24 14:48:23+00:00
VoteRevealed,22117461,0x13637e2fb1ad8d30d565fcb9468df8aa2023300e7a1861c7e761beccb285d7e0,1742684664,,0x0b26b6f15929c123135a994634f935a9f1e47528,1000000000000000000,1742827703,2025-03-24 14:48:23+00:00
VoteRevealed,22117463,0xed639e23b9f8eb2fdc4f5bf2356e696ee423cdc86b161fb5c339cefa9f88eb7e,1742684664,,0x4f322ee985a0cf61605d8298e223c0078ea217cf,1000000000000000000,1742827727,2025-03-24 14:48:47+00:00
VoteRevealed,22117463,0xed639e23b9f8eb2fdc4f5bf2356e696ee423cdc86b161fb5c339cefa9f88eb7e,1742680702,,0x4f322ee985a0cf61605d8298e223c0078ea217cf,1000000000000000000,1742827727,2025-03-24 14:48:47+00:00
VoteRevealed,22117466,0x2e4b669379c4f402e3f9261ea4a954ca3aa46adbac7f729ef9895b8d394021d7,1742680702,,0xbcc5fedffb18cb7fbc6415b4a53f92c6e806fd29,1000000000000000000,1742827763,2025-03-24 14:49:23+00:00
VoteRevealed,22117466,0x2e4b669379c4f402e3f9261ea4a954ca3aa46adbac7f729ef9895b8d394021d7,1742684664,,0xbcc5fedffb18cb7fbc6415b4a53f92c6e806fd29,1000000000000000000,1742827763,2025-03-24 14:49:23+00:00
VoteRevealed,22117468,0xab609941dce19cc907ae252fa7919410e4d52570b65cceb4b7799ea20078f360,1742680702,,0xefbc2dc97d964103832b34db5c6c34628489da78,1000000000000000000,1742827787,2025-03-24 14:49:47+00:00
VoteRevealed,22117468,0xab609941dce19cc907ae252fa7919410e4d52570b65cceb4b7799ea20078f360,1742684664,,0xefbc2dc97d964103832b34db5c6c34628489da78,1000000000000000000,1742827787,2025-03-24 14:49:47+00:00
VoteRevealed,22117478,0xe811b5d953d857c9444e185cb409e88846ec0978615504dafd15519904ee84ac,1742680702,,0x5a7a610eec14fc5bd0c70c916c5d0a8eb66a38c8,1000000000000000000,1742827907,2025-03-24 14:51:47+00:00
VoteRevealed,22117478,0xe811b5d953d857c9444e185cb409e88846ec0978615504dafd15519904ee84ac,1742684664,,0x5a7a610eec14fc5bd0c70c916c5d0a8eb66a38c8,1000000000000000000,1742827907,2025-03-24 14:51:47+00:00
VoteRevealed,22117486,0xd3266ff8da3d03b405aea7812654c27c15c7520b8d447ad3365d2305eb34f0bf,1742684664,,0xbcf326b0b69e576eea86177971b3917ffd87ed3d,1000000000000000000,1742828003,2025-03-24 14:53:23+00:00
VoteRevealed,22117486,0xd3266ff8da3d03b405aea7812654c27c15c7520b8d447ad3365d2305eb34f0bf,1742680702,,0xbcf326b0b69e576eea86177971b3917ffd87ed3d,1000000000000000000,1742828003,2025-03-24 14:53:23+00:00
VoteRevealed,22117491,0xd2b2a8691ab33902a709d442593666a038e44cefd81dda539aba0088a22a5d34,1742684664,,0xf8affdfe4713eec163d65129d1c66b2a232ec566,1000000000000000000,1742828063,2025-03-24 14:54:23+00:00
VoteRevealed,22117491,0xd2b2a8691ab33902a709d442593666a038e44cefd81dda539aba0088a22a5d34,1742680702,,0xf8affdfe4713eec163d65129d1c66b2a232ec566,1000000000000000000,1742828063,2025-03-24 14:54:23+00:00
VoteRevealed,22117512,0x2881851c2938143f0684bed86f08a272e200ed15966475f4111d4ce825575123,1742684664,,0x90b643fc6baaea00aaf44eab8ddf9c4d9391af37,1000000000000000000,1742828315,2025-03-24 14:58:35+00:00
VoteRevealed,22117512,0x2881851c2938143f0684bed86f08a272e200ed15966475f4111d4ce825575123,1742680702,,0x90b643fc6baaea00aaf44eab8ddf9c4d9391af37,1000000000000000000,1742828315,2025-03-24 14:58:35+00:00
VoteRevealed,22117513,0xf6c0c93c9cb9b26b2e003410f08ec170de451f128f01b1b9836a6f360bead4f9,1742684664,,0x8d61d0bbe21f6f3c81cc6b0d4ba6164b911f27bc,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742828327,2025-03-24 14:58:47+00:00
VoteRevealed,22117513,0xf6c0c93c9cb9b26b2e003410f08ec170de451f128f01b1b9836a6f360bead4f9,1742680702,,0x8d61d0bbe21f6f3c81cc6b0d4ba6164b911f27bc,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742828327,2025-03-24 14:58:47+00:00
VoteRevealed,22117616,0xeb867f05713194ab3ed62c46f6d3d646962c6a55a2832bef89472ea802531e65,1742684664,,0x89f91453030f415b238d57ec209749e1b8da2a45,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742829563,2025-03-24 15:19:23+00:00
VoteRevealed,22117616,0xeb867f05713194ab3ed62c46f6d3d646962c6a55a2832bef89472ea802531e65,1742680702,,0x89f91453030f415b238d57ec209749e1b8da2a45,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742829563,2025-03-24 15:19:23+00:00
VoteRevealed,22117619,0xd3cf0dc36757c859d81e1e5ea3456f6df369f2195f6246fc01f62f5987d0b776,1742680702,,0xc337dffa52de796e86b640debb0c9f2b88930459,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742829599,2025-03-24 15:19:59+00:00
VoteRevealed,22117619,0xd3cf0dc36757c859d81e1e5ea3456f6df369f2195f6246fc01f62f5987d0b776,1742684664,,0xc337dffa52de796e86b640debb0c9f2b88930459,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742829599,2025-03-24 15:19:59+00:00
VoteRevealed,22117674,0xae4bb7057668e0dab169438844c0dca71cdb3402c7f9fa83f1afa4b956ef7c91,1742680702,,0x098ea1555b01f91333a65eb07ecd0314ed1b7363,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742830259,2025-03-24 15:30:59+00:00
VoteRevealed,22117674,0xae4bb7057668e0dab169438844c0dca71cdb3402c7f9fa83f1afa4b956ef7c91,1742684664,,0x098ea1555b01f91333a65eb07ecd0314ed1b7363,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742830259,2025-03-24 15:30:59+00:00
VoteRevealed,22117685,0x9a65dbdf014f515b3f750234fb4df28b54bb298cb853a64c41dfe458b1608253,1742680702,,0xf99c47613878ec94edef6e4e6c83ea1897ebb760,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742830391,2025-03-24 15:33:11+00:00
VoteRevealed,22117685,0x9a65dbdf014f515b3f750234fb4df28b54bb298cb853a64c41dfe458b1608253,1742684664,,0xf99c47613878ec94edef6e4e6c83ea1897ebb760,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742830391,2025-03-24 15:33:11+00:00
VoteRevealed,22117699,0xdc6420159423a70d357b6b6670096096697092f7d041142b9f65ff6a8806a806,1742680702,,0x3aa02bf2283adbccac7d0a28fb7f22928f32a55c,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742830559,2025-03-24 15:35:59+00:00
VoteRevealed,22117699,0xdc6420159423a70d357b6b6670096096697092f7d041142b9f65ff6a8806a806,1742684664,,0x3aa02bf2283adbccac7d0a28fb7f22928f32a55c,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742830559,2025-03-24 15:35:59+00:00
VoteRevealed,22117758,0x92d0e4d419f3066f45e6b0d83ed577861e69efd466da89da1b19b046e67ced94,1742684664,,0xb3623d62ff30fadb5b2e127c07cab0d1b0808276,1000000000000000000,1742831267,2025-03-24 15:47:47+00:00
VoteRevealed,22117758,0x92d0e4d419f3066f45e6b0d83ed577861e69efd466da89da1b19b046e67ced94,1742680702,,0xb3623d62ff30fadb5b2e127c07cab0d1b0808276,1000000000000000000,1742831267,2025-03-24 15:47:47+00:00
VoteRevealed,22117783,0xde2adff52b726ad7dad6517557bec0507d4368482d3799061a0f51bd36161908,1742680702,,0x2d318ccae0547a65bcebdce79eef52cbfeb9e830,1000000000000000000,1742831567,2025-03-24 15:52:47+00:00
VoteRevealed,22117783,0xde2adff52b726ad7dad6517557bec0507d4368482d3799061a0f51bd36161908,1742684664,,0x2d318ccae0547a65bcebdce79eef52cbfeb9e830,1000000000000000000,1742831567,2025-03-24 15:52:47+00:00
VoteRevealed,22117790,0x0e304b9ad9ab3922f4dc938d7d31b55f73b8a0504de541a277cd7d016948c9b2,1742684664,,0xcfb331ade6d66ad1cb6765a2dd51ad3aa9a1400e,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742831651,2025-03-24 15:54:11+00:00
VoteRevealed,22117790,0x0e304b9ad9ab3922f4dc938d7d31b55f73b8a0504de541a277cd7d016948c9b2,1742680702,,0xcfb331ade6d66ad1cb6765a2dd51ad3aa9a1400e,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742831651,2025-03-24 15:54:11+00:00
VoteRevealed,22117846,0xcdf071aca4b0f4c22f5d0ae5a7ce4e3b866414bfb0e2c6eb855539350d7e1b0e,1742680702,,0x2c13b6e9f9776929100bb1e82e088b173c89e621,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742832323,2025-03-24 16:05:23+00:00
VoteRevealed,22117846,0xcdf071aca4b0f4c22f5d0ae5a7ce4e3b866414bfb0e2c6eb855539350d7e1b0e,1742684664,,0x2c13b6e9f9776929100bb1e82e088b173c89e621,-57896044618658097711785492504343953926634992332820282019728792003956564819968,1742832323,2025-03-24 16:05:23+00:00
VoteRevealed,22118043,0x4397aa0735028c739178e5f0f943b87bf6e443f1965b4e24f4425cb204b9c53e,1742684664,,0x6264ee7e86e4320a50e8dc51530e3b26ff53c59b,1000000000000000000,1742834699,2025-03-24 16:44:59+00:00
VoteRevealed,22118043,0x4397aa0735028c739178e5f0f943b87bf6e443f1965b4e24f4425cb204b9c53e,1742680702,,0x6264ee7e86e4320a50e8dc51530e3b26ff53c59b,1000000000000000000,1742834699,2025-03-24 16:44:59+00:00
VoteRevealed,22118058,0x753e21ac2c58858b9cc42c8a91be18e6a98e1456b2361cffeb6b94b3508de0e7,1742684664,,0xaf5c672f943cd547b7938158a46d08b584c492e8,1000000000000000000,1742834879,2025-03-24 16:47:59+00:00
VoteRevealed,22118058,0x753e21ac2c58858b9cc42c8a91be18e6a98e1456b2361cffeb6b94b3508de0e7,1742680702,,0xaf5c672f943cd547b7938158a46d08b584c492e8,1000000000000000000,1742834879,2025-03-24 16:47:59+00:00
VoteRevealed,22118072,0xfbaf38cbd98f7bafd617b0b2265a24e36406ec5cd9ed315b1cde2d23455a3f63,1742680702,,0xa6c18207f9defa586a39772d37d71620a1321efe,1000000000000000000,1742835047,2025-03-24 16:50:47+00:00
VoteRevealed,22118072,0xfbaf38cbd98f7bafd617b0b2265a24e36406ec5cd9ed315b1cde2d23455a3f63,1742684664,,0xa6c18207f9defa586a39772d37d71620a1321efe,1000000000000000000,1742835047,2025-03-24 16:50:47+00:00
VoteRevealed,22118085,0xf4fefe8d71238a3d71109816c87a961effe9dc1b16c2ded32f617c076e27a09f,1742680702,,0x45029491cc83a1fffc900af7e64e3b4aba242f86,1000000000000000000,1742835203,2025-03-24 16:53:23+00:00
VoteRevealed,22118085,0xf4fefe8d71238a3d71109816c87a961effe9dc1b16c2ded32f617c076e27a09f,1742684664,,0x45029491cc83a1fffc900af7e64e3b4aba242f86,1000000000000000000,1742835203,2025-03-24 16:53:23+00:00
